 1.53000000e+00  1.53000000e+00  1.53000000e+00  1.52321472e+00 
 1.54000000e+00  1.54000000e+00  1.54000000e+00  1.53228149e+00 
 1.55000000e+00  1.55000000e+00  1.55000000e+00  1.54119733e+00 
 1.56000000e+00  1.56000000e+00  1.56000000e+00  1.54995103e+00 
 1.57000000e+00  1.57000000e+00  1.57000000e+00  1.55853219e+00 
 1.58000000e+00  1.58000000e+00  1.58000000e+00  1.56693114e+00 
 1.59000000e+00  1.59000000e+00  1.59000000e+00  1.57513880e+00 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.58314685e+00 
 1.61000000e+00  1.61000000e+00  1.61000000e+00  1.59094857e+00 
 1.62000000e+00  1.62000000e+00  1.62000000e+00  1.59853311e+00 
 1.63000000e+00  1.63000000e+00  1.63000000e+00  1.60589770e+00 
 1.64000000e+00  1.64000000e+00  1.64000000e+00  1.61303840e+00 
 1.65000000e+00  1.65000000e+00  1.65000000e+00  1.61993550e+00 
 1.66000000e+00  1.66000000e+00  1.66000000e+00  1.62659719e+00 
 1.67000000e+00  1.67000000e+00  1.67000000e+00  1.63301223e+00 
 1.68000000e+00  1.68000000e+00  1.68000000e+00  1.63917438e+00 
 1.69000000e+00  1.69000000e+00  1.69000000e+00  1.64507713e+00 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  1.65071312e+00 
 1.71000000e+00  1.71000000e+00  1.71000000e+00  1.65607523e+00 
 1.72000000e+00  1.72000000e+00  1.72000000e+00  1.66115637e+00 
 1.73000000e+00  1.73000000e+00  1.73000000e+00  1.66594598e+00 
 1.74000000e+00  1.74000000e+00  1.74000000e+00  1.67043898e+00 
 1.75000000e+00  1.75000000e+00  1.75000000e+00  1.67462550e+00 
 1.76000000e+00  1.76000000e+00  1.76000000e+00  1.67849971e+00 
 1.77000000e+00  1.77000000e+00  1.77000000e+00  1.68205551e+00 
 1.78000000e+00  1.78000000e+00  1.78000000e+00  1.68528929e+00 
 1.79000000e+00  1.79000000e+00  1.79000000e+00  1.68820024e+00 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  1.69079120e+00 
