 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03 -6.84600330e+01 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03 -6.84572759e+01 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03 -6.84538075e+01 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03 -6.84494450e+01 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03 -6.84439591e+01 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03 -6.84370626e+01 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03 -6.84283961e+01 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03 -6.84175101e+01 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03 -6.84038441e+01 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03 -6.83867007e+01 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03 -6.83652144e+01 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03 -6.83383151e+01 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03 -6.83046864e+01 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03 -6.82627176e+01 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03 -6.82104531e+01 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03 -6.81455388e+01 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03 -6.80651741e+01 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03 -6.79660732e+01 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04 -6.78444483e+01 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04 -6.76960271e+01 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04 -6.75161204e+01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04 -6.72997528e+01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04 -6.70418680e+01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04 -6.67376046e+01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04 -6.63826275e+01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04 -6.59734751e+01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04 -6.55078748e+01 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04 -6.49849675e+01 
 3.16227766e+04  3.16227766e+04  0.00000000e+00  3.16227766e+04 -6.44053994e+01 
 3.54813389e+04  3.54813389e+04  0.00000000e+00  3.54813389e+04 -6.37712599e+01 
 3.98107171e+04  3.98107171e+04  0.00000000e+00  3.98107171e+04 -6.30858812e+01 
 4.46683592e+04  4.46683592e+04  0.00000000e+00  4.46683592e+04 -6.23535385e+01 
 5.01187234e+04  5.01187234e+04  0.00000000e+00  5.01187234e+04 -6.15791065e+01 
 5.62341325e+04  5.62341325e+04  0.00000000e+00  5.62341325e+04 -6.07677254e+01 
 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04 -5.99245153e+01 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04 -5.90543611e+01 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04 -5.81617702e+01 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04 -5.72507959e+01 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05 -5.63250115e+01 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05 -5.53875198e+01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05 -5.44409837e+01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05 -5.34876662e+01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05 -5.25294749e+01 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05 -5.15680056e+01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05 -5.06045881e+01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05 -4.96403352e+01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05 -4.86762010e+01 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05 -4.77130511e+01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05 -4.67517443e+01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05 -4.57932238e+01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05 -4.48386113e+01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05 -4.38892981e+01 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05 -4.29470285e+01 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05 -4.20139746e+01 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05 -4.10928032e+01 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05 -4.01867362e+01 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05 -3.92996028e+01 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05 -3.84358809e+01 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06 -3.76007174e+01 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06 -3.67999170e+01 
