 1.00000000e+02  1.00000000e+02  0.00000000e+00  1.00000000e+02 -6.83898905e+01 
 1.12201845e+02  1.12201845e+02  0.00000000e+00  1.12201845e+02 -6.83898677e+01 
 1.25892541e+02  1.25892541e+02  0.00000000e+00  1.25892541e+02 -6.83898389e+01 
 1.41253754e+02  1.41253754e+02  0.00000000e+00  1.41253754e+02 -6.83898028e+01 
 1.58489319e+02  1.58489319e+02  0.00000000e+00  1.58489319e+02 -6.83897572e+01 
 1.77827941e+02  1.77827941e+02  0.00000000e+00  1.77827941e+02 -6.83896998e+01 
 1.99526231e+02  1.99526231e+02  0.00000000e+00  1.99526231e+02 -6.83896276e+01 
 2.23872114e+02  2.23872114e+02  0.00000000e+00  2.23872114e+02 -6.83895367e+01 
 2.51188643e+02  2.51188643e+02  0.00000000e+00  2.51188643e+02 -6.83894223e+01 
 2.81838293e+02  2.81838293e+02  0.00000000e+00  2.81838293e+02 -6.83892782e+01 
 3.16227766e+02  3.16227766e+02  0.00000000e+00  3.16227766e+02 -6.83890968e+01 
 3.54813389e+02  3.54813389e+02  0.00000000e+00  3.54813389e+02 -6.83888685e+01 
 3.98107171e+02  3.98107171e+02  0.00000000e+00  3.98107171e+02 -6.83885811e+01 
 4.46683592e+02  4.46683592e+02  0.00000000e+00  4.46683592e+02 -6.83882193e+01 
 5.01187234e+02  5.01187234e+02  0.00000000e+00  5.01187234e+02 -6.83877639e+01 
 5.62341325e+02  5.62341325e+02  0.00000000e+00  5.62341325e+02 -6.83871906e+01 
 6.30957344e+02  6.30957344e+02  0.00000000e+00  6.30957344e+02 -6.83864689e+01 
 7.07945784e+02  7.07945784e+02  0.00000000e+00  7.07945784e+02 -6.83855606e+01 
 7.94328235e+02  7.94328235e+02  0.00000000e+00  7.94328235e+02 -6.83844174e+01 
 8.91250938e+02  8.91250938e+02  0.00000000e+00  8.91250938e+02 -6.83829786e+01 
 1.00000000e+03  1.00000000e+03  0.00000000e+00  1.00000000e+03 -6.83811679e+01 
 1.12201845e+03  1.12201845e+03  0.00000000e+00  1.12201845e+03 -6.83788895e+01 
