 1.41253754e+01  1.41253754e+01  0.00000000e+00  1.41253754e+01  6.37344635e+01  1.41253754e+01 -6.37875955e-01 
 1.58489319e+01  1.58489319e+01  0.00000000e+00  1.58489319e+01  6.37343242e+01  1.58489319e+01 -7.15700939e-01 
 1.77827941e+01  1.77827941e+01  0.00000000e+00  1.77827941e+01  6.37341487e+01  1.77827941e+01 -8.03018849e-01 
 1.99526231e+01  1.99526231e+01  0.00000000e+00  1.99526231e+01  6.37339279e+01  1.99526231e+01 -9.00986696e-01 
 2.23872114e+01  2.23872114e+01  0.00000000e+00  2.23872114e+01  6.37336499e+01  2.23872114e+01 -1.01090213e+00 
 2.51188643e+01  2.51188643e+01  0.00000000e+00  2.51188643e+01  6.37332999e+01  2.51188643e+01 -1.13422038e+00 
 2.81838293e+01  2.81838293e+01  0.00000000e+00  2.81838293e+01  6.37328594e+01  2.81838293e+01 -1.27257317e+00 
 3.16227766e+01  3.16227766e+01  0.00000000e+00  3.16227766e+01  6.37323049e+01  3.16227766e+01 -1.42778981e+00 
 3.54813389e+01  3.54813389e+01  0.00000000e+00  3.54813389e+01  6.37316069e+01  3.54813389e+01 -1.60192069e+00 
 3.98107171e+01  3.98107171e+01  0.00000000e+00  3.98107171e+01  6.37307283e+01  3.98107171e+01 -1.79726336e+00 
 4.46683592e+01  4.46683592e+01  0.00000000e+00  4.46683592e+01  6.37296224e+01  4.46683592e+01 -2.01639150e+00 
 5.01187234e+01  5.01187234e+01  0.00000000e+00  5.01187234e+01  6.37282307e+01  5.01187234e+01 -2.26218678e+00 
 5.62341325e+01  5.62341325e+01  0.00000000e+00  5.62341325e+01  6.37264792e+01  5.62341325e+01 -2.53787406e+00 
 6.30957344e+01  6.30957344e+01  0.00000000e+00  6.30957344e+01  6.37242752e+01  6.30957344e+01 -2.84705976e+00 
 7.07945784e+01  7.07945784e+01  0.00000000e+00  7.07945784e+01  6.37215021e+01  7.07945784e+01 -3.19377354e+00 
 7.94328235e+01  7.94328235e+01  0.00000000e+00  7.94328235e+01  6.37180136e+01  7.94328235e+01 -3.58251309e+00 
 8.91250938e+01  8.91250938e+01  0.00000000e+00  8.91250938e+01  6.37136257e+01  8.91250938e+01 -4.01829157e+00 
 1.00000000e+02  1.00000000e+02  0.00000000e+00  1.00000000e+02  6.37081080e+01  1.00000000e+02 -4.50668702e+00 
 1.12201845e+02  1.12201845e+02  0.00000000e+00  1.12201845e+02  6.37011716e+01  1.12201845e+02 -5.05389230e+00 
 1.25892541e+02  1.25892541e+02  0.00000000e+00  1.25892541e+02  6.36924549e+01  1.25892541e+02 -5.66676369e+00 
 1.41253754e+02  1.41253754e+02  0.00000000e+00  1.41253754e+02  6.36815061e+01  1.41253754e+02 -6.35286497e+00 
 1.58489319e+02  1.58489319e+02  0.00000000e+00  1.58489319e+02  6.36677614e+01  1.58489319e+02 -7.12050258e+00 
 1.77827941e+02  1.77827941e+02  0.00000000e+00  1.77827941e+02  6.36505196e+01  1.77827941e+02 -7.97874555e+00 
 1.99526231e+02  1.99526231e+02  0.00000000e+00  1.99526231e+02  6.36289102e+01  1.99526231e+02 -8.93742151e+00 
