 1.12201845e+03  1.12201845e+03  0.00000000e+00  1.12201845e+03  6.15213227e+01  1.12201845e+03 -4.36470450e+01 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03  6.10162206e+01  1.25892541e+03 -4.69436269e+01 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03  6.04539418e+01  1.41253754e+03 -5.02147538e+01 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03  5.98360928e+01  1.58489319e+03 -5.34187300e+01 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03  5.91655913e+01  1.77827941e+03 -5.65180550e+01 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03  5.84463911e+01  1.99526231e+03 -5.94813598e+01 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03  5.76831446e+01  2.23872114e+03 -6.22845291e+01 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03  5.68808579e+01  2.51188643e+03 -6.49109920e+01 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03  5.60445847e+01  2.81838293e+03 -6.73513154e+01 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03  5.51791845e+01  3.16227766e+03 -6.96023152e+01 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03  5.42891557e+01  3.54813389e+03 -7.16659157e+01 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03  5.33785377e+01  3.98107171e+03 -7.35479483e+01 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03  5.24508711e+01  4.46683592e+03 -7.52570256e+01 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03  5.15091987e+01  5.01187234e+03 -7.68035677e+01 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03  5.05560947e+01  5.62341325e+03 -7.81990108e+01 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03  4.95937098e+01  6.30957344e+03 -7.94551974e+01 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03  4.86238225e+01  7.07945784e+03 -8.05839291e+01 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03  4.76478916e+01  7.94328235e+03 -8.15966544e+01 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03  4.66671059e+01  8.91250938e+03 -8.25042654e+01 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04  4.56824292e+01  1.00000000e+04 -8.33169751e+01 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04  4.46946396e+01  1.12201845e+04 -8.40442561e+01 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04  4.37043633e+01  1.25892541e+04 -8.46948214e+01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04  4.27121027e+01  1.41253754e+04 -8.52766346e+01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04  4.17182602e+01  1.58489319e+04 -8.57969397e+01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04  4.07231576e+01  1.77827941e+04 -8.62623018e+01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04  3.97270519e+01  1.99526231e+04 -8.66786550e+01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04  3.87301478e+01  2.23872114e+04 -8.70513530e+01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04  3.77326088e+01  2.51188643e+04 -8.73852199e+01 
 2.81838293e+04  2.81838293e+04  0.00000000e+00  2.81838293e+04  3.67345649e+01  2.81838293e+04 -8.76845998e+01 
