 1.25892541e+02  1.25892541e+02  0.00000000e+00  1.25892541e+02  6.34439660e+01  1.25892541e+02 -5.11096171e+00 
 1.41253754e+02  1.41253754e+02  0.00000000e+00  1.41253754e+02  6.34350519e+01  1.41253754e+02 -5.73066674e+00 
 1.58489319e+02  1.58489319e+02  0.00000000e+00  1.58489319e+02  6.34238558e+01  1.58489319e+02 -6.42438273e+00 
 1.77827941e+02  1.77827941e+02  0.00000000e+00  1.77827941e+02  6.34098016e+01  1.77827941e+02 -7.20049032e+00 
 1.99526231e+02  1.99526231e+02  0.00000000e+00  1.99526231e+02  6.33921728e+01  1.99526231e+02 -8.06813355e+00 
 2.23872114e+02  2.23872114e+02  0.00000000e+00  2.23872114e+02  6.33700808e+01  2.23872114e+02 -9.03721295e+00 
 2.51188643e+02  2.51188643e+02  0.00000000e+00  2.51188643e+02  6.33424275e+01  2.51188643e+02 -1.01183414e+01 
 2.81838293e+02  2.81838293e+02  0.00000000e+00  2.81838293e+02  6.33078624e+01  2.81838293e+02 -1.13227470e+01 
 3.16227766e+02  3.16227766e+02  0.00000000e+00  3.16227766e+02  6.32647352e+01  3.16227766e+02 -1.26621027e+01 
 3.54813389e+02  3.54813389e+02  0.00000000e+00  3.54813389e+02  6.32110433e+01  3.54813389e+02 -1.41482587e+01 
 3.98107171e+02  3.98107171e+02  0.00000000e+00  3.98107171e+02  6.31443794e+01  3.98107171e+02 -1.57928496e+01 
 4.46683592e+02  4.46683592e+02  0.00000000e+00  4.46683592e+02  6.30618840e+01  4.46683592e+02 -1.76067493e+01 
 5.01187234e+02  5.01187234e+02  0.00000000e+00  5.01187234e+02  6.29602081e+01  5.01187234e+02 -1.95993498e+01 
 5.62341325e+02  5.62341325e+02  0.00000000e+00  5.62341325e+02  6.28355003e+01  5.62341325e+02 -2.17776555e+01 
 6.30957344e+02  6.30957344e+02  0.00000000e+00  6.30957344e+02  6.26834289e+01  6.30957344e+02 -2.41452084e+01 
 7.07945784e+02  7.07945784e+02  0.00000000e+00  7.07945784e+02  6.24992563e+01  7.07945784e+02 -2.67009032e+01 
 7.94328235e+02  7.94328235e+02  0.00000000e+00  7.94328235e+02  6.22779784e+01  7.94328235e+02 -2.94378037e+01 
 8.91250938e+02  8.91250938e+02  0.00000000e+00  8.91250938e+02  6.20145379e+01  8.91250938e+02 -3.23421314e+01 
 1.00000000e+03  1.00000000e+03  0.00000000e+00  1.00000000e+03  6.17041083e+01  1.00000000e+03 -3.53926486e+01 
 1.12201845e+03  1.12201845e+03  0.00000000e+00  1.12201845e+03  6.13424282e+01  1.12201845e+03 -3.85606608e+01 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03  6.09261479e+01  1.25892541e+03 -4.18108143e+01 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03  6.04531353e+01  1.41253754e+03 -4.51027366e+01 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03  5.99226854e+01  1.58489319e+03 -4.83933867e+01 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03  5.93355929e+01  1.77827941e+03 -5.16398094e+01 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03  5.86940708e+01  1.99526231e+03 -5.48018761e+01 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03  5.80015331e+01  2.23872114e+03 -5.78446001e+01 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03  5.72622855e+01  2.51188643e+03 -6.07397272e+01 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03  5.64811774e+01  2.81838293e+03 -6.34664826e+01 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03  5.56632704e+01  3.16227766e+03 -6.60115304e+01 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03  5.48135578e+01  3.54813389e+03 -6.83683258e+01 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03  5.39367560e+01  3.98107171e+03 -7.05360879e+01 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03  5.30371691e+01  4.46683592e+03 -7.25186118e+01 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03  5.21186184e+01  5.01187234e+03 -7.43230875e+01 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03  5.11844225e+01  5.62341325e+03 -7.59590351e+01 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03  5.02374128e+01  6.30957344e+03 -7.74374095e+01 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03  4.92799704e+01  7.07945784e+03 -7.87698912e+01 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03  4.83140752e+01  7.94328235e+03 -7.99683507e+01 
 8.91250938e+03  8.91250938e+03  0.00000000e+00  8.91250938e+03  4.73413581e+01  8.91250938e+03 -8.10444650e+01 
 1.00000000e+04  1.00000000e+04  0.00000000e+00  1.00000000e+04  4.63631532e+01  1.00000000e+04 -8.20094565e+01 
 1.12201845e+04  1.12201845e+04  0.00000000e+00  1.12201845e+04  4.53805445e+01  1.12201845e+04 -8.28739282e+01 
 1.25892541e+04  1.25892541e+04  0.00000000e+00  1.25892541e+04  4.43944096e+01  1.25892541e+04 -8.36477708e+01 
 1.41253754e+04  1.41253754e+04  0.00000000e+00  1.41253754e+04  4.34054558e+01  1.41253754e+04 -8.43401215e+01 
 1.58489319e+04  1.58489319e+04  0.00000000e+00  1.58489319e+04  4.24142516e+01  1.58489319e+04 -8.49593596e+01 
 1.77827941e+04  1.77827941e+04  0.00000000e+00  1.77827941e+04  4.14212527e+01  1.77827941e+04 -8.55131262e+01 
 1.99526231e+04  1.99526231e+04  0.00000000e+00  1.99526231e+04  4.04268242e+01  1.99526231e+04 -8.60083599e+01 
 2.23872114e+04  2.23872114e+04  0.00000000e+00  2.23872114e+04  3.94312576e+01  2.23872114e+04 -8.64513408e+01 
 2.51188643e+04  2.51188643e+04  0.00000000e+00  2.51188643e+04  3.84347859e+01  2.51188643e+04 -8.68477407e+01 
