 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -3.25571302e+01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -3.20413619e+01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -3.15820202e+01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -3.11777133e+01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -3.08256278e+01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -3.05217702e+01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -3.02612933e+01 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -3.00388533e+01 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -2.98489530e+01 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -2.96862409e+01 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -2.95457503e+01 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -2.94230686e+01 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -2.93144241e+01 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -2.92166818e+01 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -2.91272489e+01 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -2.90439240e+01 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -2.89647469e+01 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -2.88879151e+01 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -2.88118026e+01 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -2.87350805e+01 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -2.86569155e+01 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -2.85772117e+01 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -2.84968689e+01 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -2.84180332e+01 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -2.83443265e+01 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -2.82810464e+01 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -2.82353176e+01 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -2.82160841e+01 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -2.82335474e+01 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -2.82971549e+01 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -2.84110481e+01 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -2.85675445e+01 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -2.87435403e+01 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -2.89065878e+01 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -2.90293072e+01 
 1.12201845e+08  1.12201845e+08  0.00000000e+00  1.12201845e+08 -2.91004202e+01 
 1.25892541e+08  1.25892541e+08  0.00000000e+00  1.25892541e+08 -2.91244879e+01 
 1.41253754e+08  1.41253754e+08  0.00000000e+00  1.41253754e+08 -2.91143931e+01 
 1.58489319e+08  1.58489319e+08  0.00000000e+00  1.58489319e+08 -2.90840806e+01 
 1.77827941e+08  1.77827941e+08  0.00000000e+00  1.77827941e+08 -2.90447336e+01 
 1.99526231e+08  1.99526231e+08  0.00000000e+00  1.99526231e+08 -2.90038288e+01 
 2.23872114e+08  2.23872114e+08  0.00000000e+00  2.23872114e+08 -2.89656333e+01 
 2.51188643e+08  2.51188643e+08  0.00000000e+00  2.51188643e+08 -2.89321278e+01 
 2.81838293e+08  2.81838293e+08  0.00000000e+00  2.81838293e+08 -2.89038686e+01 
 3.16227766e+08  3.16227766e+08  0.00000000e+00  3.16227766e+08 -2.88806324e+01 
 3.54813389e+08  3.54813389e+08  0.00000000e+00  3.54813389e+08 -2.88618376e+01 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  3.98107171e+08 -2.88467918e+01 
 4.46683592e+08  4.46683592e+08  0.00000000e+00  4.46683592e+08 -2.88348214e+01 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  5.01187234e+08 -2.88253295e+01 
 5.62341325e+08  5.62341325e+08  0.00000000e+00  5.62341325e+08 -2.88178132e+01 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  6.30957344e+08 -2.88118615e+01 
 7.07945784e+08  7.07945784e+08  0.00000000e+00  7.07945784e+08 -2.88071444e+01 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  7.94328235e+08 -2.88033999e+01 
 8.91250938e+08  8.91250938e+08  0.00000000e+00  8.91250938e+08 -2.88004213e+01 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  1.00000000e+09 -2.87980462e+01 
 1.12201845e+09  1.12201845e+09  0.00000000e+00  1.12201845e+09 -2.87961476e+01 
 1.25892541e+09  1.25892541e+09  0.00000000e+00  1.25892541e+09 -2.87946262e+01 
 1.41253754e+09  1.41253754e+09  0.00000000e+00  1.41253754e+09 -2.87934046e+01 
 1.58489319e+09  1.58489319e+09  0.00000000e+00  1.58489319e+09 -2.87924228e+01 
 1.77827941e+09  1.77827941e+09  0.00000000e+00  1.77827941e+09 -2.87916338e+01 
 1.99526231e+09  1.99526231e+09  0.00000000e+00  1.99526231e+09 -2.87910009e+01 
 2.23872114e+09  2.23872114e+09  0.00000000e+00  2.23872114e+09 -2.87904953e+01 
 2.51188643e+09  2.51188643e+09  0.00000000e+00  2.51188643e+09 -2.87900941e+01 
 2.81838293e+09  2.81838293e+09  0.00000000e+00  2.81838293e+09 -2.87897791e+01 
 3.16227766e+09  3.16227766e+09  0.00000000e+00  3.16227766e+09 -2.87895361e+01 
 3.54813389e+09  3.54813389e+09  0.00000000e+00  3.54813389e+09 -2.87893537e+01 
 3.98107171e+09  3.98107171e+09  0.00000000e+00  3.98107171e+09 -2.87892231e+01 
 4.46683592e+09  4.46683592e+09  0.00000000e+00  4.46683592e+09 -2.87891380e+01 
 5.01187234e+09  5.01187234e+09  0.00000000e+00  5.01187234e+09 -2.87890942e+01 
 5.62341325e+09  5.62341325e+09  0.00000000e+00  5.62341325e+09 -2.87890898e+01 
 6.30957344e+09  6.30957344e+09  0.00000000e+00  6.30957344e+09 -2.87891247e+01 
 7.07945784e+09  7.07945784e+09  0.00000000e+00  7.07945784e+09 -2.87892013e+01 
 7.94328235e+09  7.94328235e+09  0.00000000e+00  7.94328235e+09 -2.87893240e+01 
 8.91250938e+09  8.91250938e+09  0.00000000e+00  8.91250938e+09 -2.87895000e+01 
 1.00000000e+10  1.00000000e+10  0.00000000e+00  1.00000000e+10 -2.87897393e+01 
 1.12201845e+10  1.12201845e+10  0.00000000e+00  1.12201845e+10 -2.87900553e+01 
 1.25892541e+10  1.25892541e+10  0.00000000e+00  1.25892541e+10 -2.87904655e+01 
 1.41253754e+10  1.41253754e+10  0.00000000e+00  1.41253754e+10 -2.87909924e+01 
 1.58489319e+10  1.58489319e+10  0.00000000e+00  1.58489319e+10 -2.87916646e+01 
 1.77827941e+10  1.77827941e+10  0.00000000e+00  1.77827941e+10 -2.87925184e+01 
 1.99526231e+10  1.99526231e+10  0.00000000e+00  1.99526231e+10 -2.87935997e+01 
 2.23872114e+10  2.23872114e+10  0.00000000e+00  2.23872114e+10 -2.87949662e+01 
 2.51188643e+10  2.51188643e+10  0.00000000e+00  2.51188643e+10 -2.87966910e+01 
 2.81838293e+10  2.81838293e+10  0.00000000e+00  2.81838293e+10 -2.87988655e+01 
 3.16227766e+10  3.16227766e+10  0.00000000e+00  3.16227766e+10 -2.88016053e+01 
 3.54813389e+10  3.54813389e+10  0.00000000e+00  3.54813389e+10 -2.88050556e+01 
 3.98107171e+10  3.98107171e+10  0.00000000e+00  3.98107171e+10 -2.88093991e+01 
 4.46683592e+10  4.46683592e+10  0.00000000e+00  4.46683592e+10 -2.88148658e+01 
 5.01187234e+10  5.01187234e+10  0.00000000e+00  5.01187234e+10 -2.88217451e+01 
 5.62341325e+10  5.62341325e+10  0.00000000e+00  5.62341325e+10 -2.88304013e+01 
 6.30957344e+10  6.30957344e+10  0.00000000e+00  6.30957344e+10 -2.88412928e+01 
 7.07945784e+10  7.07945784e+10  0.00000000e+00  7.07945784e+10 -2.88549963e+01 
 7.94328235e+10  7.94328235e+10  0.00000000e+00  7.94328235e+10 -2.88722364e+01 
 8.91250938e+10  8.91250938e+10  0.00000000e+00  8.91250938e+10 -2.88939215e+01 
 1.00000000e+11  1.00000000e+11  0.00000000e+00  1.00000000e+11 -2.89211866e+01 
 1.12201845e+11  1.12201845e+11  0.00000000e+00  1.12201845e+11 -2.89554418e+01 
 1.25892541e+11  1.25892541e+11  0.00000000e+00  1.25892541e+11 -2.89984256e+01 
