 1.25000000e+00  1.25000000e+00  1.25000000e+00  1.24949713e+00 
 1.26000000e+00  1.26000000e+00  1.26000000e+00  1.25943949e+00 
 1.27000000e+00  1.27000000e+00  1.27000000e+00  1.26937494e+00 
 1.28000000e+00  1.28000000e+00  1.28000000e+00  1.27930312e+00 
 1.29000000e+00  1.29000000e+00  1.29000000e+00  1.28922375e+00 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  1.29913669e+00 
 1.31000000e+00  1.31000000e+00  1.31000000e+00  1.30904195e+00 
 1.32000000e+00  1.32000000e+00  1.32000000e+00  1.31893970e+00 
 1.33000000e+00  1.33000000e+00  1.33000000e+00  1.32883029e+00 
 1.34000000e+00  1.34000000e+00  1.34000000e+00  1.33871421e+00 
 1.35000000e+00  1.35000000e+00  1.35000000e+00  1.34859208e+00 
 1.36000000e+00  1.36000000e+00  1.36000000e+00  1.35846462e+00 
 1.37000000e+00  1.37000000e+00  1.37000000e+00  1.36833255e+00 
 1.38000000e+00  1.38000000e+00  1.38000000e+00  1.37819657e+00 
 1.39000000e+00  1.39000000e+00  1.39000000e+00  1.38805717e+00 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  1.39791457e+00 
 1.41000000e+00  1.41000000e+00  1.41000000e+00  1.40776855e+00 
 1.42000000e+00  1.42000000e+00  1.42000000e+00  1.41761826e+00 
 1.43000000e+00  1.43000000e+00  1.43000000e+00  1.42746202e+00 
 1.44000000e+00  1.44000000e+00  1.44000000e+00  1.43729700e+00 
 1.45000000e+00  1.45000000e+00  1.45000000e+00  1.44711892e+00 
 1.46000000e+00  1.46000000e+00  1.46000000e+00  1.45692166e+00 
 1.47000000e+00  1.47000000e+00  1.47000000e+00  1.46669684e+00 
 1.48000000e+00  1.48000000e+00  1.48000000e+00  1.47643350e+00 
 1.49000000e+00  1.49000000e+00  1.49000000e+00  1.48611816e+00 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  1.49573514e+00 
 1.51000000e+00  1.51000000e+00  1.51000000e+00  1.50526748e+00 
 1.52000000e+00  1.52000000e+00  1.52000000e+00  1.51469802e+00 
 1.53000000e+00  1.53000000e+00  1.53000000e+00  1.52401035e+00 
 1.54000000e+00  1.54000000e+00  1.54000000e+00  1.53318936e+00 
 1.55000000e+00  1.55000000e+00  1.55000000e+00  1.54222126e+00 
 1.56000000e+00  1.56000000e+00  1.56000000e+00  1.55109352e+00 
 1.57000000e+00  1.57000000e+00  1.57000000e+00  1.55979457e+00 
 1.58000000e+00  1.58000000e+00  1.58000000e+00  1.56831367e+00 
 1.59000000e+00  1.59000000e+00  1.59000000e+00  1.57664081e+00 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.58476671e+00 
 1.61000000e+00  1.61000000e+00  1.61000000e+00  1.59268276e+00 
 1.62000000e+00  1.62000000e+00  1.62000000e+00  1.60038103e+00 
 1.63000000e+00  1.63000000e+00  1.63000000e+00  1.60785417e+00 
 1.64000000e+00  1.64000000e+00  1.64000000e+00  1.61509535e+00 
 1.65000000e+00  1.65000000e+00  1.65000000e+00  1.62209811e+00 
 1.66000000e+00  1.66000000e+00  1.66000000e+00  1.62885623e+00 
 1.67000000e+00  1.67000000e+00  1.67000000e+00  1.63536354e+00 
 1.68000000e+00  1.68000000e+00  1.68000000e+00  1.64161378e+00 
 1.69000000e+00  1.69000000e+00  1.69000000e+00  1.64760049e+00 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  1.65331686e+00 
 1.71000000e+00  1.71000000e+00  1.71000000e+00  1.65875570e+00 
 1.72000000e+00  1.72000000e+00  1.72000000e+00  1.66390942e+00 
 1.73000000e+00  1.73000000e+00  1.73000000e+00  1.66877016e+00 
 1.74000000e+00  1.74000000e+00  1.74000000e+00  1.67332992e+00 
 1.75000000e+00  1.75000000e+00  1.75000000e+00  1.67758087e+00 
 1.76000000e+00  1.76000000e+00  1.76000000e+00  1.68151584e+00 
