 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05  2.08702422e+01  1.77827941e+05 -9.00349222e+01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05  1.98703260e+01  1.99526231e+05 -9.01380624e+01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05  1.88704082e+01  2.23872114e+05 -9.02430345e+01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05  1.78704934e+01  2.51188643e+05 -9.03512310e+01 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05  1.68705859e+01  2.81838293e+05 -9.04640870e+01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05  1.58706907e+01  3.16227766e+05 -9.05830993e+01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05  1.48708134e+01  3.54813389e+05 -9.07098463e+01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05  1.38709606e+01  3.98107171e+05 -9.08460086e+01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05  1.28711400e+01  4.46683592e+05 -9.09933913e+01 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05  1.18713612e+01  5.01187234e+05 -9.11539478e+01 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05  1.08716360e+01  5.62341325e+05 -9.13298051e+01 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05  9.87197902e+00  6.30957344e+05 -9.15232921e+01 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05  8.87240840e+00  7.07945784e+05 -9.17369696e+01 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05  7.87294699e+00  7.94328235e+05 -9.19736637e+01 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05  6.87362338e+00  8.91250938e+05 -9.22365020e+01 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06  5.87447342e+00  1.00000000e+06 -9.25289534e+01 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06  4.87554214e+00  1.12201845e+06 -9.28548723e+01 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06  3.87688607e+00  1.25892541e+06 -9.32185463e+01 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06  2.87857615e+00  1.41253754e+06 -9.36247484e+01 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06  1.88070143e+00  1.58489319e+06 -9.40787944e+01 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06  8.83373555e-01  1.77827941e+06 -9.45866042e+01 
