 1.18000000e+00  1.18000000e+00  1.18000000e+00  1.17983346e+00 
 1.19000000e+00  1.19000000e+00  1.19000000e+00  1.18982881e+00 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  1.19982379e+00 
 1.21000000e+00  1.21000000e+00  1.21000000e+00  1.20981833e+00 
 1.22000000e+00  1.22000000e+00  1.22000000e+00  1.21981231e+00 
 1.23000000e+00  1.23000000e+00  1.23000000e+00  1.22980560e+00 
 1.24000000e+00  1.24000000e+00  1.24000000e+00  1.23979803e+00 
 1.25000000e+00  1.25000000e+00  1.25000000e+00  1.24978941e+00 
 1.26000000e+00  1.26000000e+00  1.26000000e+00  1.25977952e+00 
 1.27000000e+00  1.27000000e+00  1.27000000e+00  1.26976811e+00 
 1.28000000e+00  1.28000000e+00  1.28000000e+00  1.27975489e+00 
 1.29000000e+00  1.29000000e+00  1.29000000e+00  1.28973957e+00 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  1.29972178e+00 
 1.31000000e+00  1.31000000e+00  1.31000000e+00  1.30970113e+00 
 1.32000000e+00  1.32000000e+00  1.32000000e+00  1.31967719e+00 
 1.33000000e+00  1.33000000e+00  1.33000000e+00  1.32964946e+00 
 1.34000000e+00  1.34000000e+00  1.34000000e+00  1.33961737e+00 
 1.35000000e+00  1.35000000e+00  1.35000000e+00  1.34958029e+00 
 1.36000000e+00  1.36000000e+00  1.36000000e+00  1.35953751e+00 
 1.37000000e+00  1.37000000e+00  1.37000000e+00  1.36948822e+00 
 1.38000000e+00  1.38000000e+00  1.38000000e+00  1.37942792e+00 
 1.39000000e+00  1.39000000e+00  1.39000000e+00  1.38936635e+00 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  1.39929160e+00 
 1.41000000e+00  1.41000000e+00  1.41000000e+00  1.40920589e+00 
 1.42000000e+00  1.42000000e+00  1.42000000e+00  1.41910754e+00 
 1.43000000e+00  1.43000000e+00  1.43000000e+00  1.42899491e+00 
 1.44000000e+00  1.44000000e+00  1.44000000e+00  1.43886518e+00 
 1.45000000e+00  1.45000000e+00  1.45000000e+00  1.44871516e+00 
 1.46000000e+00  1.46000000e+00  1.46000000e+00  1.45854038e+00 
 1.47000000e+00  1.47000000e+00  1.47000000e+00  1.46833469e+00 
 1.48000000e+00  1.48000000e+00  1.48000000e+00  1.47808979e+00 
 1.49000000e+00  1.49000000e+00  1.49000000e+00  1.48779469e+00 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  1.49743555e+00 
 1.51000000e+00  1.51000000e+00  1.51000000e+00  1.50699589e+00 
 1.52000000e+00  1.52000000e+00  1.52000000e+00  1.51645795e+00 
 1.53000000e+00  1.53000000e+00  1.53000000e+00  1.52580057e+00 
 1.54000000e+00  1.54000000e+00  1.54000000e+00  1.53500660e+00 
 1.55000000e+00  1.55000000e+00  1.55000000e+00  1.54405750e+00 
 1.56000000e+00  1.56000000e+00  1.56000000e+00  1.55293716e+00 
 1.57000000e+00  1.57000000e+00  1.57000000e+00  1.56163149e+00 
 1.58000000e+00  1.58000000e+00  1.58000000e+00  1.57012858e+00 
 1.59000000e+00  1.59000000e+00  1.59000000e+00  1.57841851e+00 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.58649317e+00 
 1.61000000e+00  1.61000000e+00  1.61000000e+00  1.59434599e+00 
 1.62000000e+00  1.62000000e+00  1.62000000e+00  1.60197162e+00 
 1.63000000e+00  1.63000000e+00  1.63000000e+00  1.60936484e+00 
 1.64000000e+00  1.64000000e+00  1.64000000e+00  1.61652208e+00 
 1.65000000e+00  1.65000000e+00  1.65000000e+00  1.62343878e+00 
 1.66000000e+00  1.66000000e+00  1.66000000e+00  1.63011178e+00 
 1.67000000e+00  1.67000000e+00  1.67000000e+00  1.63653569e+00 
 1.68000000e+00  1.68000000e+00  1.68000000e+00  1.64270595e+00 
 1.69000000e+00  1.69000000e+00  1.69000000e+00  1.64861703e+00 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  1.65426278e+00 
 1.71000000e+00  1.71000000e+00  1.71000000e+00  1.65963636e+00 
 1.72000000e+00  1.72000000e+00  1.72000000e+00  1.66473036e+00 
 1.73000000e+00  1.73000000e+00  1.73000000e+00  1.66953687e+00 
 1.74000000e+00  1.74000000e+00  1.74000000e+00  1.67404780e+00 
 1.75000000e+00  1.75000000e+00  1.75000000e+00  1.67825516e+00 
 1.76000000e+00  1.76000000e+00  1.76000000e+00  1.68215160e+00 
 1.77000000e+00  1.77000000e+00  1.77000000e+00  1.68573101e+00 
 1.78000000e+00  1.78000000e+00  1.78000000e+00  1.68899075e+00 
 1.79000000e+00  1.79000000e+00  1.79000000e+00  1.69192469e+00 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  1.69453969e+00 
