 2.81838293e+02  2.81838293e+02  0.00000000e+00  2.81838293e+02  6.33540219e+01  2.81838293e+02 -1.16588192e+01 
 3.16227766e+02  3.16227766e+02  0.00000000e+00  3.16227766e+02  6.33083459e+01  3.16227766e+02 -1.30353471e+01 
 3.54813389e+02  3.54813389e+02  0.00000000e+00  3.54813389e+02  6.32515180e+01  3.54813389e+02 -1.45617518e+01 
 3.98107171e+02  3.98107171e+02  0.00000000e+00  3.98107171e+02  6.31810173e+01  3.98107171e+02 -1.62495288e+01 
 4.46683592e+02  4.46683592e+02  0.00000000e+00  4.46683592e+02  6.30938591e+01  4.46683592e+02 -1.81092422e+01 
 5.01187234e+02  5.01187234e+02  0.00000000e+00  5.01187234e+02  6.29865636e+01  5.01187234e+02 -2.01497557e+01 
 5.62341325e+02  5.62341325e+02  0.00000000e+00  5.62341325e+02  6.28551499e+01  5.62341325e+02 -2.23772794e+01 
 6.30957344e+02  6.30957344e+02  0.00000000e+00  6.30957344e+02  6.26951709e+01  6.30957344e+02 -2.47942592e+01 
 7.07945784e+02  7.07945784e+02  0.00000000e+00  7.07945784e+02  6.25018031e+01  7.07945784e+02 -2.73981786e+01 
 7.94328235e+02  7.94328235e+02  0.00000000e+00  7.94328235e+02  6.22700047e+01  7.94328235e+02 -3.01804009e+01 
 8.91250938e+02  8.91250938e+02  0.00000000e+00  8.91250938e+02  6.19947489e+01  8.91250938e+02 -3.31252395e+01 
 1.00000000e+03  1.00000000e+03  0.00000000e+00  1.00000000e+03  6.16713231e+01  1.00000000e+03 -3.62094800e+01 
 1.12201845e+03  1.12201845e+03  0.00000000e+00  1.12201845e+03  6.12956710e+01  1.12201845e+03 -3.94025784e+01 
 1.25892541e+03  1.25892541e+03  0.00000000e+00  1.25892541e+03  6.08647342e+01  1.25892541e+03 -4.26676804e+01 
 1.41253754e+03  1.41253754e+03  0.00000000e+00  1.41253754e+03  6.03767379e+01  1.41253754e+03 -4.59634671e+01 
 1.58489319e+03  1.58489319e+03  0.00000000e+00  1.58489319e+03  5.98313677e+01  1.58489319e+03 -4.92466472e+01 
 1.77827941e+03  1.77827941e+03  0.00000000e+00  1.77827941e+03  5.92298023e+01  1.77827941e+03 -5.24747494e+01 
 1.99526231e+03  1.99526231e+03  0.00000000e+00  1.99526231e+03  5.85745940e+01  1.99526231e+03 -5.56087893e+01 
 2.23872114e+03  2.23872114e+03  0.00000000e+00  2.23872114e+03  5.78694217e+01  2.23872114e+03 -5.86154175e+01 
 2.51188643e+03  2.51188643e+03  0.00000000e+00  2.51188643e+03  5.71187668e+01  2.51188643e+03 -6.14682941e+01 
 2.81838293e+03  2.81838293e+03  0.00000000e+00  2.81838293e+03  5.63275646e+01  2.81838293e+03 -6.41486180e+01 
 3.16227766e+03  3.16227766e+03  0.00000000e+00  3.16227766e+03  5.55008831e+01  3.16227766e+03 -6.66449079e+01 
 3.54813389e+03  3.54813389e+03  0.00000000e+00  3.54813389e+03  5.46436603e+01  3.54813389e+03 -6.89522323e+01 
 3.98107171e+03  3.98107171e+03  0.00000000e+00  3.98107171e+03  5.37605154e+01  3.98107171e+03 -7.10711213e+01 
 4.46683592e+03  4.46683592e+03  0.00000000e+00  4.46683592e+03  5.28556309e+01  4.46683592e+03 -7.30063669e+01 
 5.01187234e+03  5.01187234e+03  0.00000000e+00  5.01187234e+03  5.19326971e+01  5.01187234e+03 -7.47658635e+01 
 5.62341325e+03  5.62341325e+03  0.00000000e+00  5.62341325e+03  5.09949029e+01  5.62341325e+03 -7.63595844e+01 
 6.30957344e+03  6.30957344e+03  0.00000000e+00  6.30957344e+03  5.00449580e+01  6.30957344e+03 -7.77987349e+01 
 7.07945784e+03  7.07945784e+03  0.00000000e+00  7.07945784e+03  4.90851337e+01  7.07945784e+03 -7.90950900e+01 
 7.94328235e+03  7.94328235e+03  0.00000000e+00  7.94328235e+03  4.81173139e+01  7.94328235e+03 -8.02605014e+01 
