 2.62800000e-03  2.62800000e-03  2.62800000e-03  4.32288816e-01  2.62800000e-03  4.31799134e-01 
 2.72800000e-03  2.72800000e-03  2.72800000e-03  2.57617352e-01  2.72800000e-03  2.56200073e-01 
 2.82800000e-03  2.82800000e-03  2.82800000e-03  3.26664666e-01  2.82800000e-03  3.26510703e-01 
 2.92800000e-03  2.92800000e-03  2.92800000e-03  6.15544593e-01  2.92800000e-03  6.15874752e-01 
 3.02800000e-03  3.02800000e-03  3.02800000e-03  1.01335913e+00  3.02800000e-03  1.01376499e+00 
 3.12800000e-03  3.12800000e-03  3.12800000e-03  1.36516554e+00  3.12800000e-03  1.36820087e+00 
 3.22800000e-03  3.22800000e-03  3.22800000e-03  1.53587670e+00  3.22800000e-03  1.54379993e+00 
 3.32800000e-03  3.32800000e-03  3.32800000e-03  1.46967187e+00  3.32800000e-03  1.47348930e+00 
 3.42800000e-03  3.42800000e-03  3.42800000e-03  1.18400632e+00  3.42800000e-03  1.18412525e+00 
 3.52800000e-03  3.52800000e-03  3.52800000e-03  7.86435619e-01  3.52800000e-03  7.86235012e-01 
 3.62800000e-03  3.62800000e-03  3.62800000e-03  4.32308187e-01  3.62800000e-03  4.31799134e-01 
 3.72800000e-03  3.72800000e-03  3.72800000e-03  2.57590854e-01  3.72800000e-03  2.56200073e-01 
 3.82800000e-03  3.82800000e-03  3.82800000e-03  3.26689898e-01  3.82800000e-03  3.26510703e-01 
 3.92800000e-03  3.92800000e-03  3.92800000e-03  6.15531056e-01  3.92800000e-03  6.15874752e-01 
 4.02800000e-03  4.02800000e-03  4.02800000e-03  1.01337218e+00  4.02800000e-03  1.01376499e+00 
 4.12800000e-03  4.12800000e-03  4.12800000e-03  1.36514104e+00  4.12800000e-03  1.36820087e+00 
 4.22800000e-03  4.22800000e-03  4.22800000e-03  1.53590180e+00  4.22800000e-03  1.54379993e+00 
 4.32800000e-03  4.32800000e-03  4.32800000e-03  1.46964616e+00  4.32800000e-03  1.47348930e+00 
 4.42800000e-03  4.42800000e-03  4.42800000e-03  1.18402201e+00  4.42800000e-03  1.18412525e+00 
 4.52800000e-03  4.52800000e-03  4.52800000e-03  7.86423038e-01  4.52800000e-03  7.86235012e-01 
 4.62800000e-03  4.62800000e-03  4.62800000e-03  4.32326704e-01  4.62800000e-03  4.31799134e-01 
 4.72800000e-03  4.72800000e-03  4.72800000e-03  2.57565517e-01  4.72800000e-03  2.56200073e-01 
 4.82800000e-03  4.82800000e-03  4.82800000e-03  3.26714017e-01  4.82800000e-03  3.26510703e-01 
